700270835,Seele,49884.278567366135
104394163,Firefly,87462.32413832108
104394163,Dan Heng • Imbibitor Lunae,0.0
104270877,Firefly,80801.5548800022
104640443,Firefly,75345.40115493168
600489635,Dan Heng • Imbibitor Lunae,64891.470297801476
600489635,Feixiao,57732.53179835396
604922100,Seele,42164.54388404506
115990541,Seele,69387.62382651474
100826245,Dan Heng • Imbibitor Lunae,63017.03669984682
105223241,Aglaea,0.0
703163093,The Herta,69675.60544843788
703163093,Dan Heng • Imbibitor Lunae,56232.11609753857
110654775,Firefly,72336.9396362737
800891772,Feixiao,79717.14695670828
808945287,The Herta,71541.60522919339
808945287,Firefly,78836.93960185854
600562926,The Herta,71736.2209408185
600562926,Dan Heng • Imbibitor Lunae,58886.89274694813
108545300,Dan Heng • Imbibitor Lunae,70224.17463568819
114549830,Firefly,77351.5548633946
601270326,Seele,33640.27759665812
800147249,Firefly,80700.01637558531
601454764,Seele,39287.69626574899
602124561,Seele,6377.957714833856
800269429,Seele,44570.31241152956
600029875,The Herta,71626.2209315271
600029875,Firefly,71680.0163928297
600029875,Seele,58498.33274452874
102560086,Seele,63270.43793424869
701402560,Dan Heng • Imbibitor Lunae,28313.38651431797
102797234,Seele,3773.1546022423977
600167974,Firefly,79240.78572928821
600167974,Aglaea,50819.65169200941
600167974,Feixiao,72429.4546430007
600521147,Feixiao,76460.22405313406
801837051,Firefly,74440.01650009309
801837051,The Herta,62443.913577314954
702914979,Seele,53124.55321930607
602488803,Seele,66567.5617525438
100921445,Seele,41429.51797606626
603464123,Seele,23992.455335038212
106078385,Seele,63874.127517185356
602915013,Aglaea,54979.65167123184
602915013,The Herta,73446.98957911752
602915013,Feixiao,77767.14696163413
602915013,Firefly,74368.47788371639
106606679,Seele,75388.33279347168
106606679,Dan Heng • Imbibitor Lunae,67714.54715312646
602594076,Seele,52436.14870480743
101149494,Firefly,74734.63166984395
601446935,Firefly,82380.78564742983
601446935,Feixiao,73131.76236613182
800657569,Seele,12457.70768592536
110968294,Dan Heng • Imbibitor Lunae,55223.00892241099
100209479,Feixiao,79491.76227200632
100209479,The Herta,78806.98999608478
604995845,Dan Heng • Imbibitor Lunae,23287.33524974877
115894881,Firefly,76844.63188848324
115894881,The Herta,71895.45147272869
115894881,Dan Heng • Imbibitor Lunae,70581.38454812195
101426629,Aglaea,58745.036382420345
101426629,Feixiao,71192.37766801521
101426629,Seele,69724.80848929628
809838836,Seele,62770.684868196855
102933403,Dan Heng • Imbibitor Lunae,63803.008738797296
603421403,Seele,63070.59198786086
701716256,The Herta,74823.14377096284
102582443,Dan Heng • Imbibitor Lunae,65293.16275870018
603651865,Dan Heng • Imbibitor Lunae,66719.16257319899
806324400,Feixiao,62467.76197437184
806324400,The Herta,19285.29304600939
114438076,Dan Heng • Imbibitor Lunae,1287.5409110981843
700811746,Firefly,45107.70902691839
700811746,Dan Heng • Imbibitor Lunae,19429.10267704903
600653461,Seele,25445.083280220853
108664168,Dan Heng • Imbibitor Lunae,34403.16309264211
805235920,Seele,46730.64830456641
809281247,The Herta,73434.8362156378
112356116,Feixiao,71062.37778685476
112356116,The Herta,67666.98990616793
112356116,Aglaea,43546.57496799646
701181675,Feixiao,76430.22387776582
701181675,Dan Heng • Imbibitor Lunae,70952.92329539463
104390465,Firefly,75018.47792470276
702536699,Dan Heng • Imbibitor Lunae,34786.00047520342
808963628,Firefly,62278.477942728845
808963628,Dan Heng • Imbibitor Lunae,67241.38494708634
701232461,Dan Heng • Imbibitor Lunae,26029.10453281704
704493642,Feixiao,76119.30062107282
704493642,The Herta,78936.22072647096
104320180,Firefly,83126.17022831246
104320180,Feixiao,76739.4545393138
803093994,Aglaea,56505.03638704566
108090755,Dan Heng • Imbibitor Lunae,68587.62413279884
600403821,Seele,29348.66790523287
118323662,Dan Heng • Imbibitor Lunae,60011.46989018268
701925284,Seele,44461.824573327736
805761237,Seele,10679.799815035889
600112878,Firefly,61289.80163613638
600112878,Seele,39570.98390529035
603358261,Feixiao,63992.37784379197
801853346,Seele,68404.54683379414
603326469,Dan Heng • Imbibitor Lunae,62664.54743640191
603326469,Firefly,27508.2239814873
603326469,Aglaea,46178.82356083784
601234841,Dan Heng • Imbibitor Lunae,51493.503500208164
601234841,The Herta,47912.3831384529
601234841,Feixiao,57767.52042706342
118080414,Seele,22986.656231198842
107671139,The Herta,75445.4515386798
601713518,Seele,68836.74580074615
100328918,Firefly,77282.32410679488
109273805,Firefly,76097.70894068488
112613226,Seele,59266.48487488204
704370649,Dan Heng • Imbibitor Lunae,6361.493698556161
115655005,Firefly,73567.70862588541
115655005,The Herta,69876.99017315397
103234777,Firefly,84316.17035011337
103234777,The Herta,78246.37470201262
702446232,Seele,5662.328790073226
117793153,Dan Heng • Imbibitor Lunae,37508.39471512707
101346022,Dan Heng • Imbibitor Lunae,66783.00880928682
101346022,Feixiao,0.0
110657345,Dan Heng • Imbibitor Lunae,64381.22739317757
101556196,Seele,26777.89167972821
104123749,Seele,58153.70367489247
104123749,Firefly,71375.40104429013
112154028,Seele,60795.57785870773
112154028,The Herta,63859.45171562632
602014329,Aglaea,58025.57740214523
101997923,Seele,69363.65151371581
700009925,The Herta,76565.45142147051
700009925,Firefly,82747.7088133585
112894352,Seele,44863.436429536305
600073454,The Herta,76705.45091074472
600073454,Firefly,82119.24721642757
600073454,Dan Heng • Imbibitor Lunae,64129.23860500504
800391581,Feixiao,45945.06569434067
102244208,Feixiao,76481.76211676584
102244208,Firefly,82726.17038300795
600052748,Aglaea,63715.80553221338
100561096,The Herta,76125.60542149647
100561096,Firefly,83676.17018663975
100561096,Feixiao,72250.99330828883
114992485,Dan Heng • Imbibitor Lunae,37096.88673570547
703398824,Seele,48266.36770588549
105221790,Dan Heng • Imbibitor Lunae,72843.77795936828
116991089,Firefly,83930.78556862946
114151819,Seele,65748.6264418422
108740315,Seele,63201.20697576615
110650221,Dan Heng • Imbibitor Lunae,67066.085179484
601061723,Firefly,62768.47816966546
601061723,Seele,51456.03207941883
113476631,Seele,34095.89479953951
809788676,Seele,66574.54685464676
800081793,Seele,14599.7524321713
700550181,The Herta,75241.75922910526
108681271,Dan Heng • Imbibitor Lunae,42448.781037032946
601865126,Seele,21070.185264294156
601865126,Dan Heng • Imbibitor Lunae,12941.86791820152
106873078,Firefly,70841.55489641543
106873078,The Herta,69074.68227511553
800194344,The Herta,56822.528735206084
800194344,Feixiao,75800.22416876853
101952475,Dan Heng • Imbibitor Lunae,17057.726224740025
103288975,Firefly,78818.47797479534
103288975,Feixiao,79358.68541939867
100191555,Seele,38031.207471663496
703903196,Firefly,12589.638610458047
100140849,Seele,76124.48683407428
112164760,Firefly,77793.0934769368
112164760,The Herta,75765.45136940178
116471039,Feixiao,80279.67410191837
116471039,Firefly,77970.78588858873
808117763,Seele,9720.258916666604
103925586,Seele,20582.152606735774
700480773,Dan Heng • Imbibitor Lunae,24520.696863621688
700480773,Firefly,34800.903978432674
702208812,Seele,0.0
103457803,Dan Heng • Imbibitor Lunae,55460.769195878886
810752256,Dan Heng • Imbibitor Lunae,7497.278295328818
702002050,Feixiao,64870.3778215561
702002050,Dan Heng • Imbibitor Lunae,48203.61917027734
702002050,Firefly,76582.32414037533
702002050,The Herta,59105.4518263745
702896952,Firefly,65450.01654393971
105500432,Seele,40520.93156053121
801202848,Dan Heng • Imbibitor Lunae,50389.162742099434
111193308,Firefly,84109.24718645538
111193308,The Herta,80075.66971931099
101599081,Seele,48580.39501069399
102749054,Dan Heng • Imbibitor Lunae,74914.54703669899
102749054,The Herta,73625.45144740581
113586594,The Herta,75185.45159896884
100256560,Seele,59674.54709025584
700750291,Feixiao,46468.814423535805
700750291,Seele,41622.85601219016
703616228,Seele,4138.4164333400695
700743135,Seele,19451.87473494561
601735458,Seele,57100.68519906216
807822101,Seele,40200.6983324081
100011404,Seele,59652.239415217686
700490026,The Herta,72126.98992804631
600610035,Seele,23619.487878671414
604413355,Dan Heng • Imbibitor Lunae,65073.9319171973
601883518,Seele,27071.30975716753
601883518,Firefly,0.0
113259355,Feixiao,74800.99319954784
602323611,Seele,5405.1545988528305
700601603,Seele,25781.371695809838
600416898,Seele,64191.4545455503
603795949,Firefly,23717.710694148787
603795949,The Herta,24802.482374885058
603079342,Firefly,71657.70874434366
603079342,Seele,57764.54703080545
114588081,Seele,57422.36891392816
114588081,Firefly,1306.6511056000274
118388290,Firefly,86428.47795806765
118388290,The Herta,74174.16273633152
118388290,Feixiao,81060.99298746196
112500531,Firefly,82240.01631027153
602156723,Feixiao,34695.93121548315
601603478,Dan Heng • Imbibitor Lunae,57929.162490615985
601603478,Feixiao,23468.94165434655
601079727,Feixiao,78460.0699256759
601079727,Firefly,86065.40113407736
601079727,Seele,69742.19193533828
100389517,The Herta,71026.98981198242
100389517,Seele,72491.62374577773
102652167,Seele,73870.59193590355
117907716,Firefly,81936.93949357311
117907716,Feixiao,78871.7622670552
118052593,Dan Heng • Imbibitor Lunae,6310.149459230133
111063790,Seele,60380.05725036639
107906631,Seele,27795.747116403276
700668586,Feixiao,72430.06989629364
700668586,Firefly,53966.50474532619
701323077,Seele,66131.20696242977
103540383,Seele,72814.80847129942
601023296,Firefly,77776.9395040036
700118630,Dan Heng • Imbibitor Lunae,38864.634623694896
105811564,Seele,62136.85478107872
600220823,Dan Heng • Imbibitor Lunae,44554.716293062505
109986920,Seele,17865.911823735096
600461814,Feixiao,56986.28786315673
107486057,Firefly,59131.44092120602
703329233,Firefly,45923.09384618707
703329233,The Herta,55410.10188548038
802753304,Seele,69794.64091647028
801400100,Firefly,64478.47805733649
801400100,Dan Heng • Imbibitor Lunae,67438.3077997148
801400100,The Herta,64086.37498150335
603528311,Seele,12618.064673542043
602346701,Firefly,72308.47801834343
118920507,Seele,35656.164985398544
106714107,Seele,51363.59637119651
601729350,Dan Heng • Imbibitor Lunae,68303.12980887128
601729350,The Herta,79114.83638749138
115073445,Seele,48988.5672379768
802044355,Firefly,80425.40115962816
802044355,The Herta,76231.60524034609
802044355,Feixiao,76690.2237778516
802044355,Aglaea,65000.420812447504
107998264,Dan Heng • Imbibitor Lunae,74047.77802301497
109085467,Seele,62260.01072217763
700880394,Feixiao,73298.53156905205
800464642,Seele,30511.154313316452
601335382,Dan Heng • Imbibitor Lunae,45411.553480039256
600946750,Seele,53583.931580714285
118829946,Feixiao,70897.91619074295
102567614,Dan Heng • Imbibitor Lunae,63210.70127261621
102567614,Seele,74011.6238670843
809324185,Seele,213.32554324239763
102163953,Firefly,81151.55506238874
102163953,Feixiao,75178.68546505364
701158617,Seele,25336.954592364906
600134753,Seele,4579.999937503406
600134753,Dan Heng • Imbibitor Lunae,63575.25306292354
807284198,The Herta,61426.99015279002
703297507,Feixiao,63634.22390498409
803994548,Dan Heng • Imbibitor Lunae,67284.54703808659
803994548,Feixiao,73511.76232121066
101971602,Dan Heng • Imbibitor Lunae,66059.1623669927
101971602,Seele,58916.288250334
118331954,The Herta,68703.54820752522
118331954,Firefly,74932.32404124735
105109167,Firefly,78217.70866101648
105109167,Dan Heng • Imbibitor Lunae,51496.54838696274
105109167,The Herta,71763.14334515565
701461361,Seele,0.0
800127421,Dan Heng • Imbibitor Lunae,45026.511569746974
800127421,Seele,43093.63529372375
801419960,Seele,56739.916023044716
701311912,Firefly,72410.78573055351
805285989,Firefly,80495.40111577242
101790142,Dan Heng • Imbibitor Lunae,65246.00034227863
600061119,Feixiao,76967.91622981895
600061119,Firefly,83643.86275411182
701173256,Dan Heng • Imbibitor Lunae,68665.38456541792
701173256,Seele,70236.85481027798
111768774,Firefly,72711.55488527613
111768774,Feixiao,69300.06995835851
101100233,The Herta,68836.99000379183
101100233,Dan Heng • Imbibitor Lunae,70207.62398599001
800405136,Seele,28459.12571242415
701124607,Feixiao,56700.83977413094
102738700,Firefly,82921.55488485798
117240090,Dan Heng • Imbibitor Lunae,51723.008535571425
112739434,Seele,32849.39953326341
801090322,Seele,48171.195161279684
802535414,Seele,45052.32472300024
700152042,The Herta,70054.06678917551
117369651,Seele,58987.16251366941
602197399,Seele,49559.93178716082
111022035,Feixiao,66996.37786978009
111022035,Firefly,72110.01661989727
702497406,Seele,66423.931795605
602476340,Seele,46433.66937561423
800590300,Dan Heng • Imbibitor Lunae,63783.00888730461
104505848,Firefly,76356.17024805951
104505848,The Herta,72705.45128506537
104505848,Feixiao,72972.37773259597
105855339,Dan Heng • Imbibitor Lunae,67775.31651897558
110898066,Dan Heng • Imbibitor Lunae,72426.76920168458
110898066,Firefly,74161.55485609394
104865092,Seele,28432.733361932824
600407033,Firefly,76946.17011261325
600407033,Feixiao,58281.762227867046
109689789,Seele,72807.36101292053
809278653,Dan Heng • Imbibitor Lunae,70091.4699682965
809278653,Firefly,73093.09347531268
809278653,Feixiao,65922.37716424376
604812590,Feixiao,39139.36616190954
101504263,Dan Heng • Imbibitor Lunae,48249.29137483123
101504263,Seele,62313.931670193946
700769268,Seele,29246.126719582848
107709825,Seele,46958.81323796635
101973024,The Herta,78786.98971545116
101973024,Dan Heng • Imbibitor Lunae,72543.77796806254
104497870,Seele,61109.14602676067
104497870,Dan Heng • Imbibitor Lunae,45836.24018624895
115961976,Seele,71680.59183229887
104683822,Firefly,80683.0933854127
104683822,Dan Heng • Imbibitor Lunae,73251.38481394976
112018346,Dan Heng • Imbibitor Lunae,63214.54711966966
800408847,Dan Heng • Imbibitor Lunae,17843.23203420149
100420803,Firefly,82586.1703099906
105742770,Seele,71272.33290058104
603380119,The Herta,69243.91302388471
700953161,Feixiao,70878.68567872391
702800515,Dan Heng • Imbibitor Lunae,55549.37636871951
702800515,Seele,50336.79163103011
702800515,The Herta,64874.682424756174
702800515,Firefly,53649.655850144045
114582447,Feixiao,74651.76225433398
117046707,Firefly,26315.49143753826
106637238,Firefly,77196.17029969908
106637238,Feixiao,70361.76224371542
104326037,The Herta,65996.37499324074
104326037,Firefly,73638.47802015544
801157860,The Herta,77614.8362489094
801157860,Firefly,85836.17034497288
603574557,Seele,48374.580779154814
108959999,The Herta,77098.52839921738
108959999,Seele,60069.24154355833
600756488,Firefly,84134.63172679611
600756488,The Herta,76166.98981622368
600756488,Feixiao,74657.14694317606
701317934,Dan Heng • Imbibitor Lunae,48853.602811559496
700669010,Firefly,72056.17060634139
600415113,Feixiao,81390.96242287311
600415113,Seele,74992.5007855586
802787556,Seele,52773.11829142379
802787556,Dan Heng • Imbibitor Lunae,47303.008756350806
800722256,Feixiao,76811.76222878614
800722256,Firefly,78156.17015382854
800258125,The Herta,78048.00879668724
106923530,Seele,68681.88565003287
114898820,Dan Heng • Imbibitor Lunae,73203.77781325975
703023026,Seele,60655.57808212078
107135937,The Herta,72056.3747508033
107135937,Firefly,71878.47813644262
101294834,Dan Heng • Imbibitor Lunae,68713.00865740023
101294834,Firefly,82346.1702608641
604179057,Firefly,76976.93965550982
808202811,The Herta,77354.06700164088
808202811,Feixiao,76968.68538055388
701026768,The Herta,77903.29768785783
700621450,Dan Heng • Imbibitor Lunae,65527.00889025199
802696039,Firefly,76955.40108188886
802696039,The Herta,72954.68228224
803264589,Firefly,71797.70880180865
804440533,Seele,59004.92753892873
104192512,Seele,61227.74734163249
700460948,Feixiao,65528.68573525295
700460948,The Herta,64726.37495255016
601623912,Seele,7494.660037418423
104502059,Seele,72995.57755583448
106540650,Seele,9790.000280348997
109780829,Aglaea,47805.03670747526
109780829,Firefly,69437.70881747876
601546626,Seele,4795.163772851093
105176558,Seele,61354.96282339841
115846167,Feixiao,76209.05846530251
115846167,The Herta,69818.01644549739
115846167,Aglaea,58696.34657841709
115846167,Firefly,75397.70862831725
104047672,Seele,52980.47424472452
601326566,Dan Heng • Imbibitor Lunae,67971.47028125396
700544672,Dan Heng • Imbibitor Lunae,58851.38499499398
